Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T()	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
	-0.0396	-0.0063	0.9756	0.061	-0.3052	0.061
	-0.0723	0.0073	0.9722	0.3662	0.0	0.3052
	-0.0894	0.002	0.9482	0.7324	0.8545	0.0
	-0.0771	0.0088	0.9839	0.4272	0.6104	0.0
	-0.0708	0.001	1.0054	0.6714	1.2207	0.1831
	-0.0518	-0.0181	0.9922	0.4883	0.5493	0.0
	-0.0386	-0.0283	0.9937	0.1831	-0.3052	0.1221
	-0.0605	-0.0029	0.9839	0.2441	0.0	0.1221
	-0.0693	-0.0122	0.9443	0.1831	0.1831	0.0
	-0.0786	0.0112	0.9727	0.8545	1.4038	0.061
	-0.083	-0.0215	0.9932	0.7935	1.3428	0.1831
	-0.0474	-0.02	0.9858	0.4883	0.7935	0.0
	0.0254	0.0239	0.9985	-0.9155	-1.5259	0.0
	0.0166	0.0298	0.9917	-0.5493	-1.5869	0.0
	0.0083	0.0586	1.001	-0.2441	-0.6714	-0.061
	-0.0225	0.0508	0.9927	0.0	-0.3662	0.0
	0.0342	0.0459	1.0498	-0.4272	-0.8545	0.1221
	0.0405	0.02	1.0005	-0.7324	-1.2207	-0.1221
	0.0386	0.0322	1.0171	-0.9766	-2.0142	0.1221
	0.0337	0.0303	0.9829	-0.9766	-1.6479	0.061
	-0.0054	0.0625	1.0103	-0.4272	-0.8545	0.0
	-0.0229	0.0635	0.9849	-0.2441	-0.4883	-0.1221
	0.0049	0.064	1.0283	-0.1221	-0.3052	0.061
	0.0195	0.0581	1.0151	-0.3662	-0.7324	0.1221
	0.0303	0.0522	1.0117	-0.6714	-1.2207	0.0
	0.0063	0.0444	0.9922	-0.6104	-1.3428	0.0
	-0.0088	0.0669	0.9761	-0.6104	-1.0376	-0.061
	-0.0127	0.0469	0.9858	-0.3662	0.0	-0.1221
	-0.0205	-0.0044	1.0234	0.3052	0.9766	0.1831
	-0.0186	-0.0137	0.9971	0.0	0.4272	0.3662
	-0.0103	-0.0181	0.9824	0.0	0.061	0.061
	-0.0146	-0.0103	0.9741	0.1221	-0.061	0.061
	-0.0659	0.0273	0.9927	0.5493	1.4038	0.061
	-0.0488	-0.0083	0.9785	0.3662	0.8545	0.0
	-0.0063	0.0024	1.0142	0.4272	0.9155	0.0
	-0.0098	-0.002	1.0176	0.4272	0.4272	0.0
	-0.0127	0.0122	0.9976	-0.1831	-0.1831	0.0
	-0.0049	0.0078	0.957	-0.1831	-0.3052	0.1831
	-0.0371	0.0015	0.9897	0.061	0.3052	0.0
	-0.0332	0.0112	0.9702	0.2441	0.9155	0.0
	-0.0181	0.0161	0.9756	0.3662	0.8545	0.0
	0.001	-0.0005	1.0015	-0.1831	0.061	0.3052
	0.0283	0.0049	0.9854	-0.6104	-0.7324	0.0
	-0.0127	0.0034	0.9595	-0.1221	0.0	-0.061
	-0.0425	0.0522	0.981	0.3052	0.061	0.0
	-0.0249	0.0605	1.0195	0.2441	-0.1831	-0.061
	0.0005	0.0425	1.0049	-0.1831	-0.8545	0.3052
	0.0044	0.0083	0.9814	-0.3662	-1.1597	0.0
	-0.0225	0.019	0.9702	0.0	-0.7324	0.1221
	-0.0444	0.0415	0.9668	0.3052	-0.2441	-0.2441
	-0.0552	0.0576	0.9858	0.3662	0.1831	-0.061
	-0.0244	0.0283	0.9839	0.2441	0.0	-0.1221
	-0.0093	0.0303	1.0215	-0.061	-0.2441	0.3052
	-0.0176	0.0103	0.9663	-0.1221	-0.4272	0.2441
	-0.0449	0.0029	0.9658	0.0	-0.7324	0.0
	-0.0552	0.0161	0.96	0.2441	0.0	0.0
	-0.0571	0.0361	0.98	0.6714	0.7935	-0.061
	-0.041	0.0317	0.9844	0.3662	0.5493	0.1831
	-0.0312	-0.0044	0.9741	-0.1221	-0.5493	0.0
	-0.0234	-0.0083	0.9712	-0.3052	-0.9766	0.3052
	-0.0464	0.0107	0.9897	0.3662	0.6714	0.0
	0.0479	0.0483	1.0005	-0.8545	-0.8545	0.0
	0.0	0.0215	1.0225	-0.5493	-0.8545	-0.061
	-0.0059	0.0513	1.0063	-0.1831	0.0	0.0
	-0.0356	0.0908	1.0205	0.1221	0.8545	-0.1221
	0.0132	0.0522	1.0293	-0.1831	0.061	-0.061
	0.041	0.0449	1.062	-0.5493	-0.6104	0.0
	0.0137	0.0586	1.0459	-0.3052	-0.1831	0.0
	0.0083	0.064	0.9893	-0.4883	-0.6714	0.0
	-0.0293	0.0591	1.0347	-0.1221	0.0	0.0
	0.0151	0.0698	1.019	0.0	0.7324	-0.061
	-0.0063	0.0405	1.041	0.1221	0.4272	-0.061
	0.0259	0.062	1.0508	-0.1221	0.0	0.0
	0.0234	0.0757	1.0195	-0.1221	-0.6104	-0.1221
	-0.0747	0.0332	0.9395	0.6104	0.8545	-0.1221
	-0.0576	0.0278	0.9727	0.3052	0.7935	-0.1221
	-0.0474	0.0449	1.0093	0.4272	1.2207	0.1831
	-0.0342	0.0088	0.9639	-0.061	0.3662	0.1221
	-0.0386	0.0264	0.9819	-0.061	0.0	0.061
	-0.0649	0.0376	0.9604	0.0	0.3662	0.061
	-0.0615	0.0479	0.9453	0.4883	1.2207	-0.1221
	-0.0757	0.0396	0.9902	0.5493	1.77	0.1221
	0.0225	0.0542	1.0283	0.1831	0.0	0.061
	0.0342	0.0518	1.0186	-0.061	-0.4272	-0.061
	-0.0059	0.0425	1.021	0.1221	-0.1831	0.0
	-0.0322	0.0781	1.0146	0.6104	0.9155	-0.061
	0.0078	0.0444	0.9829	0.3662	0.5493	-0.2441
	0.0298	0.0425	1.0537	0.4272	0.1831	-0.061
	0.0127	0.0381	1.0381	0.061	-0.1831	0.061
	-0.0518	0.0454	0.9556	-0.061	0.0	0.3052
	-0.0625	0.0493	0.9424	0.0	0.4272	0.0
	-0.0728	0.021	0.9937	0.6104	0.9155	0.2441
	-0.063	0.0552	1.0215	0.4272	1.3428	0.1221
	-0.0381	0.041	1.0361	0.1221	0.1831	0.3052
	-0.0352	0.0537	1.0127	0.0	0.1831	0.3052
	-0.0483	0.0396	0.9756	-0.1221	-0.2441	0.4272
	-0.0767	0.0337	0.9736	0.4883	0.8545	0.1221
	-0.0596	0.0718	0.979	0.2441	1.1597	0.0
	-0.0522	0.0327	0.9966	0.5493	1.5259	0.1831
	-0.0303	0.0366	0.9995	0.1831	0.4272	0.2441
	-0.0029	0.0469	1.0068	-0.3052	-0.2441	0.1221
	0.0156	0.0239	0.9453	-0.1221	-0.4272	-0.1831
	-0.0732	0.0527	1.0371	0.4883	1.1597	0.1831
	-0.0581	0.0356	1.0425	0.1221	0.4883	0.3052
	-0.0337	0.0483	1.0273	-0.1831	-0.1221	0.3662
	-0.0288	0.0308	1.0117	-0.4272	-0.2441	0.1831
	-0.0581	0.0303	0.9795	0.0	0.1831	0.061
	-0.0649	0.0557	1.0142	0.2441	0.6104	0.061
	-0.0659	0.0576	1.019	0.1221	0.8545	0.061
	-0.0347	0.0366	1.0552	0.1831	0.8545	0.1831
	-0.0083	0.0796	1.0396	-0.3052	0.1831	0.061
	-0.0088	0.0366	1.0103	-0.5493	-0.5493	0.2441
	0.0024	0.0288	0.998	0.2441	0.1831	-0.2441
	0.0122	0.0342	1.0396	0.2441	0.3052	-0.1221
	0.0078	-0.001	1.0469	0.2441	0.1831	0.0
	0.0283	0.0049	1.0054	-0.3052	-0.4883	0.0
	0.0244	-0.0015	0.9766	-0.4272	-1.2817	-0.2441
	-0.062	0.0361	1.0063	0.3052	0.1831	0.3662
	-0.0303	0.0493	1.0195	0.0	0.6104	0.1831
	-0.0068	0.0088	1.0205	-0.4272	-0.7324	0.4272
	-0.0054	0.0215	0.9951	-0.3052	-0.6714	0.3052
	-0.0537	0.064	0.9902	-0.061	0.061	0.061
	-0.0474	0.0117	0.939	0.0	0.1221	0.1831
	-0.0459	0.0352	1.0356	0.061	0.3052	0.1831
	-0.0039	0.02	1.0054	0.1221	0.4883	0.3052
	-0.0132	0.0122	1.0054	-0.1831	-0.3662	0.1221
	0.0093	-0.002	0.979	-0.4883	-1.3428	-0.1221
	-0.0156	0.0239	1.04	0.1831	-0.2441	-0.1831
	-0.0024	0.0176	1.0278	0.4883	0.2441	-0.1831
	0.019	0.0396	1.0459	0.1831	-0.2441	-0.1831
	0.0083	0.0127	1.0254	-0.2441	-1.3428	-0.1221
	0.0181	0.0215	0.9878	-0.3662	-1.2207	-0.1221
	-0.0195	0.0576	1.0215	0.1221	-0.2441	0.0
	-0.0303	0.0269	1.0132	0.3662	-0.2441	-0.061
	0.0122	0.0186	1.0312	-0.061	-0.5493	-0.1221
	0.0244	0.0518	1.0405	-0.3662	-1.3428	0.0
	0.0054	0.0015	0.9736	-0.4272	-1.5869	0.0
	-0.0542	0.0381	1.0107	0.2441	0.8545	0.2441
	-0.0093	0.0322	0.9873	-0.061	0.6104	0.3052
	-0.0112	-0.0332	0.9995	-0.1831	-0.3662	0.1221
	-0.0039	0.0137	0.9736	-0.4883	-0.7324	0.3052
	-0.0264	0.0181	0.9609	-0.1831	-0.061	0.061
	-0.0376	0.0117	0.9644	-0.061	0.1831	0.1831
	-0.019	0.0127	0.9985	0.2441	0.6104	-0.1221
	0.0005	0.0259	1.0166	-0.061	0.4883	0.2441
	0.0063	-0.0103	0.9756	-0.1831	0.2441	0.061
	-0.0107	-0.019	0.9502	-0.4272	-0.4272	0.3052
	-0.0293	0.0156	0.9829	-0.1221	0.5493	-0.1221
	-0.0308	0.0293	0.9541	0.2441	1.2817	-0.1221
	-0.0249	0.0298	1.0088	0.0	0.9155	0.3052
	0.0112	0.0063	0.9971	-0.2441	0.4272	0.1221
	0.021	0.0	1.0068	-0.5493	-0.3052	0.1221
	0.0039	-0.001	0.9697	-0.2441	-0.061	0.1831
	-0.001	0.0039	0.9995	0.1831	0.7324	0.0
	-0.0186	0.0312	0.9927	-0.061	-0.9155	0.061
	-0.0459	0.0337	0.9595	-0.061	-1.0376	-0.061
	-0.0635	0.0386	0.9688	-0.061	-0.7324	0.0
	-0.0474	0.0415	0.9897	0.1831	-0.2441	0.0
	-0.0508	0.0586	1.0239	0.4883	0.3662	0.0
	-0.0288	0.0225	0.9907	-0.061	-0.7324	0.0
	-0.0337	0.0439	1.0117	-0.3052	-1.2817	0.1831
	-0.0347	0.0449	0.9556	-0.3662	-1.3428	0.061
	-0.0806	0.0356	0.9976	0.061	-0.5493	0.061
	-0.0601	0.0513	0.9814	0.4272	0.2441	0.0
	-0.0596	0.0713	1.0171	0.4883	0.4272	0.0
	-0.0454	0.0474	1.0098	0.0	-0.2441	0.061
	-0.0142	0.0376	0.9888	-0.1831	-1.1597	0.1831
	0.0239	0.042	0.9893	-0.2441	0.6714	0.0
	-0.0044	0.0425	1.0259	-0.1221	0.4272	-0.1221
	0.0327	0.0244	1.0283	0.2441	1.0376	0.0
	0.0586	0.0273	1.0371	-0.061	0.8545	0.1831
	0.0322	0.0049	1.0195	-0.3662	0.0	0.061
	0.0278	0.021	1.0117	-0.1221	0.1831	-0.1221
	0.0107	0.0278	0.9736	-0.2441	0.1831	0.0
	-0.0063	0.0459	1.022	-0.1831	0.4272	-0.1221
	-0.0015	0.0396	1.0312	0.4272	1.0986	-0.2441
	0.0293	0.019	1.0396	0.3052	0.6714	0.0
	0.0479	0.0225	1.0366	-0.2441	0.1831	0.0
	0.0327	0.021	1.0229	-0.6714	-0.6104	0.061
	-0.0156	0.0542	1.0195	-0.5493	-0.9155	0.0
	-0.0054	0.0103	1.001	-0.3662	-0.8545	0.0
	0.0073	0.0332	1.0361	0.4883	0.7935	0.061
	0.0137	0.0049	1.0278	0.061	0.1831	0.1221
	-0.0464	0.0283	0.9839	0.2441	-0.3662	0.1221
	-0.0596	0.0083	0.9761	0.061	-0.4272	0.2441
	-0.0903	0.0254	0.978	0.4883	0.7324	0.0
	-0.0938	0.0176	0.9854	0.5493	1.0376	0.1221
	-0.0728	0.021	1.0205	0.7324	1.0376	0.1831
	-0.0464	0.0391	1.0278	0.4272	0.3052	0.1831
	-0.0361	-0.0059	1.0103	0.0	-0.1831	0.2441
	0.0039	0.0337	0.9873	-0.4272	-0.4272	0.0
	-0.0083	0.0381	0.998	0.061	0.0	-0.061
	0.0137	0.0293	1.0273	0.0	0.0	-0.1221
	0.0361	0.0352	1.0444	-0.1831	-0.6104	0.0
	0.0327	0.0254	1.0259	-0.4272	-1.1597	0.2441
	0.0396	0.019	1.0093	-0.6714	-1.6479	0.2441
	0.0181	0.0332	0.9692	-0.2441	-0.5493	0.1221
	-0.0176	0.041	1.0127	-0.1831	-0.1221	0.0
	0.0195	0.0352	1.0293	-0.061	-0.2441	-0.061
	-0.0342	-0.0327	0.9854	-0.1831	-0.4883	0.1221
	-0.0337	-0.0015	0.9956	0.0	0.0	0.1831
	-0.0786	0.0029	0.9712	0.1831	0.4883	0.1221
	-0.0791	0.0005	0.9761	0.3662	0.9766	0.0
	-0.0669	0.001	0.9985	0.4883	1.2207	0.0
	-0.042	-0.0142	1.0078	0.061	0.2441	0.061
	0.0273	0.0166	1.0049	-0.3662	-1.0376	0.0
	0.0068	0.0298	0.9932	-0.1221	-0.061	-0.1831
	0.0068	0.0469	0.9868	-0.1221	0.0	-0.1221
	-0.0303	-0.0103	1.0073	0.3052	0.3662	0.1221
	-0.0312	-0.0063	1.0093	0.061	-0.2441	-0.061
	-0.0352	0.0107	0.9839	-0.1221	-0.1221	0.1831
	-0.0605	0.0361	0.9849	0.3052	0.6714	-0.061
	-0.0869	0.0029	0.9976	0.5493	1.0376	0.1831
	-0.0386	0.0	1.0112	0.2441	0.4883	0.1831
	0.042	0.0327	1.0234	-0.7324	-1.8921	0.0
	0.0444	0.0093	0.9785	-0.7324	-1.709	0.0
	-0.0015	0.043	1.0103	-0.1221	-0.3662	-0.061
	-0.0464	0.0137	1.0039	0.5493	1.2817	0.1831
	-0.04	0.021	1.0103	-0.1831	0.1831	0.2441
	-0.0103	-0.0205	0.9756	-0.4272	-0.7324	0.3662
	-0.0498	0.0083	0.9761	-0.1221	-0.2441	0.1831
	-0.0645	0.0186	0.9692	-0.1831	0.061	0.1221
	-0.0576	0.0288	0.9966	0.3052	0.6104	0.061
	-0.0337	0.0337	1.002	-0.061	0.1831	0.2441
	0.0244	0.0332	0.9976	-0.5493	-1.3428	0.0
	-0.001	0.0146	0.9907	-0.1831	-1.0376	-0.1221
	-0.0151	0.0493	1.0151	0.1221	0.0	-0.1221
	-0.0366	0.0386	1.0352	0.3662	0.1831	0.0
	0.0088	0.0083	1.0181	0.0	-0.2441	-0.1831
	0.0112	0.0278	1.0352	0.0	-1.2207	-0.061
	-0.0146	0.042	1.0259	0.2441	0.0	-0.1221
	0.0117	0.02	0.9917	-0.2441	0.0	0.1221
	-0.002	0.0283	0.9941	-0.061	-0.1831	0.1221
	-0.0278	0.0317	0.9678	-0.4272	-0.4272	0.1221
	-0.0342	0.0356	1.0288	0.3052	0.1831	0.1221
	-0.0166	0.02	1.0244	0.061	-0.1831	-0.061
	0.0176	-0.0249	1.0015	-0.3052	-0.9766	0.1221
	-0.0034	0.0303	1.0127	-0.1831	-0.7324	0.061
	-0.0366	0.0142	0.9702	-0.3052	-0.9766	0.0
	-0.0361	0.0034	0.9751	0.1831	-0.1831	-0.1221
	-0.04	0.0254	1.0254	0.3662	0.1831	0.0
	-0.0166	0.0	0.9893	0.0	-0.5493	0.0
	0.0122	0.0161	0.9956	-0.1831	-1.0376	0.0
	-0.0132	0.02	1.0	-0.3662	-1.2207	0.0
	-0.0381	-0.0376	0.9526	0.061	-0.6104	0.061
	-0.0078	0.0513	1.0332	-0.061	0.3662	0.0
	0.0103	0.0317	1.0127	-0.4272	-0.2441	0.061
	0.0332	0.0278	0.9805	-0.7324	-0.9155	0.0
	0.0151	0.0225	0.9854	-0.6104	-1.0986	0.0
	-0.0117	0.0537	0.9956	-0.3052	-0.2441	0.0
	-0.0171	0.043	0.9863	-0.061	0.1831	0.0
	0.0259	0.0552	0.9985	-0.3052	0.0	0.0
	0.0376	0.043	0.9907	-0.5493	-0.4883	-0.061
	-0.0386	0.0083	0.979	-0.1221	-0.7324	0.0
	-0.0576	0.0063	0.9463	0.0	-0.1831	0.1221
	-0.0547	0.0142	0.9585	0.4272	0.3662	0.1831
	-0.0366	-0.0107	0.958	0.061	0.0	0.1221
	-0.0083	-0.0303	0.959	-0.1221	-0.6714	0.1831
	0.0059	0.0327	0.9946	-0.7324	-1.0376	-0.1831
	-0.0244	0.0513	1.0249	0.061	0.2441	-0.1221
	-0.0176	0.0645	1.0132	-0.1831	0.1831	-0.1831
	0.0322	0.043	1.0332	-0.1221	-0.3662	0.0
	0.0352	0.0332	1.0093	-0.5493	-0.7324	-0.061
	0.0483	0.0361	0.9946	-0.7324	-1.2817	0.061
	0.0195	0.0308	0.9639	-0.4272	-1.0986	-0.061
	0.0068	0.0581	0.9585	-0.1831	-0.3662	-0.1221
	0.0083	0.0552	0.9912	-0.061	0.0	-0.1831
	0.0161	0.041	1.0015	0.0	0.061	-0.1221
	0.0566	0.0537	1.0156	-0.4883	-0.8545	0.061
	0.0425	0.0386	1.0112	-0.6714	-1.2817	0.061
	0.041	0.0537	0.9658	-0.8545	-1.3428	0.0
	0.0225	0.0532	0.9844	-0.7324	-0.9155	-0.061
	0.0	0.0562	0.9873	-0.3662	-0.2441	-0.061
	0.0259	0.0425	1.0073	0.0	0.3662	-0.1221
	-0.0049	-0.0234	0.9492	-0.4272	-0.6714	0.1831
	-0.0283	0.0015	0.9146	-0.3052	-0.3052	0.1221
	-0.0386	0.0	0.9194	-0.061	0.2441	0.1221
	-0.0669	0.0249	0.9297	0.2441	1.0376	-0.061
	-0.0464	0.0127	0.9697	0.2441	1.0986	-0.061
	-0.0435	0.0298	1.0	0.2441	0.6714	0.1221
	-0.0386	0.0366	0.9897	-0.1221	0.0	0.061
	-0.0522	0.0068	0.9639	0.0	-0.061	0.3052
	-0.002	0.0752	1.0171	0.3662	0.4883	-0.2441
	0.001	0.0566	1.0601	0.1221	0.3052	0.0
	0.0039	0.0874	1.0771	0.2441	0.4883	0.061
	0.0352	0.0571	1.0127	-0.3662	-0.7324	0.0
	0.0371	0.0459	1.0132	-0.2441	-0.6714	0.0
	-0.022	0.0918	1.0303	0.4272	0.6714	-0.061
	-0.0278	0.0508	1.0176	0.2441	0.5493	-0.061
	0.0215	0.0796	1.0386	0.4883	0.4883	-0.2441
	0.022	0.0425	1.0596	0.061	-0.4883	0.0
	0.0479	0.042	1.0386	-0.1831	-0.8545	0.2441
	0.0195	0.0884	1.0151	0.0	-0.2441	-0.061
	-0.0107	0.0469	1.0005	0.2441	0.1831	0.061
	-0.0645	0.0312	0.9995	0.7324	1.5259	0.061
	-0.0576	0.0425	1.0215	0.6104	1.0986	0.1831
	-0.0488	0.019	0.9717	0.1831	0.1831	0.3052
	-0.0503	0.0308	0.9829	-0.061	-0.1831	0.1831
	-0.0723	0.0073	0.9546	0.2441	0.3052	0.1831
	-0.0869	0.0449	0.9946	1.0376	1.8311	0.1221
	0.0425	0.0293	1.0229	0.2441	0.4883	0.0
	0.0391	0.0347	1.0156	0.0	-0.6104	0.0
	0.0312	0.0488	0.9966	-0.2441	-1.1597	0.0
	0.0244	0.0386	0.9917	0.0	-0.3052	0.0
	0.0049	0.0312	1.0156	0.2441	0.4883	-0.1831
	0.0264	0.0308	1.0195	0.061	0.1831	0.0
	0.0454	0.0229	1.0425	-0.3052	-0.4883	0.061
	-0.0527	0.0195	0.979	-0.061	0.0	0.1831
	-0.0894	-0.0264	0.9482	0.3052	0.1221	0.1831
	-0.0776	0.0337	1.0029	0.3052	0.4883	0.1831
	-0.0718	0.0273	1.0093	0.6104	1.2817	0.1831
	-0.0483	0.0029	1.0088	0.1221	0.1831	0.3052
	-0.0381	-0.0215	0.998	-0.4272	-0.6104	0.1831
	-0.0381	-0.0176	0.9692	-0.3052	-0.4883	0.1221
	-0.0586	0.0142	0.9858	0.0	0.3052	0.1831
	-0.082	0.0352	0.9893	0.4272	1.3428	0.0
	-0.0342	0.0073	0.9746	-0.061	0.3052	0.2441
	0.0044	0.0566	0.9873	-0.2441	-0.2441	-0.1221
	0.0166	0.0469	0.9814	-0.1831	-0.1221	-0.1221
	0.0117	0.0425	1.0386	-0.061	-0.2441	0.0
	0.0381	0.0479	1.0493	-0.6714	-1.0376	0.0
	-0.0425	-0.0273	0.9795	0.1221	-0.2441	0.061
	-0.0557	0.0073	0.9814	0.1831	0.7324	0.0
	-0.083	0.0273	1.0176	0.8545	1.3428	0.1221
	-0.0474	0.0161	1.0078	0.3662	0.9155	0.061
	-0.042	0.0117	1.0254	0.2441	0.4272	0.1221
	-0.0161	-0.0186	0.9995	-0.061	-0.7324	0.061
	-0.0288	-0.0112	0.9937	-0.061	-0.2441	0.0
	-0.0552	0.0093	1.001	0.1831	0.4272	0.061
	-0.0732	0.0254	0.9966	0.5493	1.2207	0.1221
	-0.0435	0.02	1.0239	0.5493	0.9155	0.0
	-0.0239	0.0107	1.0396	0.2441	0.4883	0.1221
	0.0	-0.0391	0.9956	0.0	0.0	0.1221
	-0.0396	-0.0029	0.9937	0.061	0.3662	0.3052
	-0.0439	0.02	0.9678	0.2441	0.9766	0.1221
	-0.0078	0.0752	1.0103	-0.061	-0.1831	0.061
	0.0107	0.0537	1.0156	-0.4272	-0.8545	0.0
	0.0015	0.0854	1.0137	-0.4272	-1.0376	0.061
	-0.02	0.0542	0.9814	-0.3662	-0.9155	0.0
	-0.0239	0.0898	0.9937	-0.061	-0.2441	-0.1221
	-0.0239	0.0928	1.0068	0.1831	0.3662	-0.2441
	-0.0254	0.0757	1.0278	0.061	0.3662	-0.1221
	0.0059	0.0479	0.9927	-0.1831	-1.2207	0.061
	-0.0195	0.063	0.9893	-0.1831	-0.7324	0.061
	-0.0303	-0.0146	0.9673	0.1831	0.8545	-0.061
	0.0034	0.0049	0.9995	0.061	1.0986	-0.061
	0.0244	0.0005	1.0239	0.061	0.8545	-0.061
	0.0273	-0.0093	0.9932	-0.1831	-0.061	0.0
	0.0264	0.0024	0.9595	-0.7324	-0.3052	0.061
	0.0044	-0.0068	0.9619	-0.1831	-0.061	-0.2441
	0.002	0.0161	1.0117	0.2441	0.9766	-0.1221
	-0.0127	-0.0044	0.9932	0.2441	1.2207	-0.061
	0.0391	0.0039	1.0039	-0.3052	0.2441	0.061
	0.0547	-0.0151	0.9834	-0.4883	-0.1831	0.0
	0.0225	0.0234	0.9697	-0.4272	-0.061	0.1831
	0.0	0.0142	0.9976	-0.5493	-0.2441	-0.1221
	-0.0059	0.0317	1.0112	0.1221	1.2207	-0.1221
	0.0083	0.0044	1.0371	0.1221	0.9155	-0.1221
	0.022	-0.0049	1.0269	-0.1221	0.7324	0.1221
	-0.0356	0.0273	0.9595	-0.2441	-0.7324	0.0
	-0.062	0.0684	0.9844	0.061	0.0	-0.1831
	-0.0713	0.0713	0.9863	0.2441	0.4272	-0.1221
	-0.0522	0.0532	1.0039	0.4272	0.3052	0.0
	-0.0332	0.0239	0.9897	0.061	-0.2441	0.0
	-0.0356	0.0503	1.0015	0.0	-0.6104	0.0
	-0.0669	0.061	0.9736	0.1221	-0.2441	0.0
	-0.0854	0.0522	0.9785	0.5493	0.4883	0.0
	-0.0791	0.0474	0.9961	0.7324	0.7935	0.1221
	-0.0454	0.0479	1.0156	0.4272	-0.061	0.061
	-0.0205	0.042	0.9932	0.1831	-0.4272	0.1221
	-0.0659	0.0537	0.9863	0.2441	-0.2441	0.0
	0.0088	0.041	1.0229	0.2441	0.8545	0.0
	0.0215	0.0645	1.0464	0.1831	0.9766	-0.1221
	0.0298	0.0269	1.0449	-0.4272	0.1221	0.061
	0.0586	0.0293	1.0273	-0.6104	-0.7324	0.0
	0.0093	0.0557	1.0254	-0.2441	-0.1221	-0.061
	0.0103	0.0366	0.999	-0.1831	0.3052	-0.1831
	0.0103	0.063	1.0439	0.1831	0.6104	-0.061
	0.0166	0.0273	1.0361	0.0	0.6104	0.2441
	0.0576	0.0381	1.04	-0.2441	-0.1831	0.0
	0.0283	0.0464	1.0308	-0.1831	-0.3052	0.0
	0.0293	0.0454	0.9932	-0.3662	-0.1831	0.1221
	-0.0068	0.0303	1.0103	0.3662	0.3662	0.0
	0.0054	0.0508	1.0342	0.4272	1.2207	-0.061
	-0.043	0.0273	1.0054	0.1221	0.061	0.2441
	-0.0576	0.0171	0.9751	0.0	-0.2441	0.3662
	-0.0708	0.022	0.958	0.4883	0.3662	0.0
	-0.082	0.0498	0.9883	0.5493	1.1597	0.0
	-0.0708	0.0425	1.0103	0.7324	1.0986	0.3662
	-0.0562	0.0166	1.0005	0.4883	0.8545	0.3052
	-0.0391	0.0059	1.0103	-0.061	-0.2441	0.3052
	-0.04	0.0288	0.9829	0.0	-0.2441	0.3662
	-0.0825	0.0195	0.9595	0.3052	0.3052	0.2441
	-0.0767	0.0464	1.0107	0.1831	0.4883	0.1831
	-0.0605	0.0166	1.0063	0.4883	1.0986	0.1221
	-0.0444	0.0103	1.019	0.2441	0.8545	0.061
	-0.0303	0.0513	1.0283	-0.1221	-0.061	0.3052
	-0.0347	0.0054	0.9692	-0.4883	-0.5493	0.1831
	-0.0601	0.0293	1.0156	0.0	-0.061	0.1221
	0.0312	0.0083	1.0015	-0.061	0.1831	-0.3662
	0.0195	0.0029	1.043	0.0	-0.3662	0.1221
	0.0562	0.0049	1.0146	-0.4883	-1.2817	0.0
	0.0356	0.0264	1.0005	-0.5493	-1.2207	-0.1221
	-0.0068	-0.019	0.9844	0.061	-0.2441	0.061
	0.0044	0.0186	0.9868	0.3052	0.4883	-0.3052
	-0.0005	0.0444	1.043	0.2441	0.2441	-0.1221
	0.0371	-0.0029	1.0308	-0.1831	-0.6714	0.0
	0.0498	0.0142	1.0137	-0.3052	-0.8545	-0.1221
	-0.002	0.0317	1.0161	-0.061	-0.8545	0.0
	-0.0088	0.0098	0.9966	0.0	-0.2441	0.0
	0.0049	0.0215	1.0142	0.2441	0.1221	-0.4272
	0.0005	0.0298	1.0503	0.3662	0.2441	-0.1831
	0.002	0.0186	1.0459	0.2441	-0.061	0.061
	0.0264	-0.0029	0.9995	-0.3052	-1.2817	0.0
	-0.0376	0.0518	1.0093	-0.1831	-0.3052	0.0
	-0.0366	0.0508	1.0093	0.0	0.4272	0.1831
	-0.0166	0.0605	0.9995	0.1221	0.4272	0.0
	0.0142	0.0083	1.0054	-0.4272	-0.6104	0.1831
	0.0122	0.0332	1.019	-0.4272	-0.4883	0.1831
	-0.0146	0.0498	1.0049	-0.5493	-0.9766	0.1831
	-0.0054	0.0596	0.9741	-0.4272	-0.8545	0.061
	-0.0225	0.0366	0.9648	0.0	0.061	0.0
	-0.0186	0.0562	1.0142	0.0	0.1221	0.3052
	0.0049	0.0278	1.0366	-0.4272	-0.2441	0.0
	0.0347	0.0093	0.9766	-0.6714	-0.9766	0.1831
	-0.0117	0.0347	0.9834	-0.4272	-0.8545	0.0
	-0.02	0.0688	1.0044	-0.4272	-1.0376	0.061
	-0.0386	-0.0347	0.9429	0.4883	0.3662	0.1831
	-0.0195	-0.02	0.9731	0.3662	0.3052	-0.061
	-0.0205	-0.0093	0.9854	-0.061	-0.2441	-0.061
	-0.0356	-0.0103	0.9619	-0.1221	-0.8545	0.1221
	-0.0488	-0.0327	0.9277	0.0	-0.6104	0.3052
	-0.0527	0.0044	0.9097	0.061	-0.1831	0.061
	-0.0312	-0.0254	0.9355	0.4272	0.3052	0.0
	-0.0278	-0.0439	0.9326	0.6104	0.7324	0.1221
